0.004778860168548198,0.008140549521375528,0.13076686059424222,1
-0.000902958013269984,-0.000480140133796886,0.9492390828164645,1
-0.000902958013269984,0.045496871360455986,-0.050760917183535544,1
-0.005164321649633621,0.02825549205011116,0.9492390828164645,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
0.006199314714002743,0.031129055268501963,0.9335214902238719,1
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.0023234125587245293,0.03400261848689277,0.9077460272609089,1
-0.0037438671041790748,0.008140549521375528,0.9198525087423904,1
-0.0037438671041790748,0.013887675958157137,0.9492390828164645,1
-0.006584776195088166,-0.0033537033521876904,0.9473640828164644,0
-0.000902958013269984,0.025381928831720354,0.9492390828164645,1
0.006199314714002743,0.0023934230845939187,-0.050760917183535544,1
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.0037438671041790748,0.0023934230845939187,-0.050760917183535544,1
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.000480140133796886,-0.050760917183535544,0
0.011881132895820923,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,0.01676123917654794,-0.050760917183535544,1
0.0005174965321845614,-0.000480140133796886,-0.050760917183535544,1
0.009040223804911833,0.013887675958157137,-0.050760917183535544,1
0.0005174965321845614,-0.0062272665705784954,-0.04176786162797999,1
0.001937951077639107,0.011014112739766333,-0.050760917183535544,1
0.001937951077639107,0.005266986302984723,-0.050760917183535544,1
-0.0023234125587245293,0.013887675958157137,-0.050760917183535544,1
-0.005164321649633621,0.03974974492367438,-0.050760917183535544,0
0.006199314714002743,-0.0062272665705784954,-0.0188627690353874,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
0.004778860168548198,0.005266986302984723,-0.050760917183535544,1
-0.0023234125587245293,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.045413694961313325,0
-0.006584776195088166,-0.011974393007360104,0.3239613050386867,0
0.014722041986730015,0.008140549521375528,0.9492390828164645,1
-0.000902958013269984,-0.0062272665705784954,0.9492390828164645,1
0.0005174965321845614,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,-0.000480140133796886,-0.050760917183535544,1
-0.0023234125587245293,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.03744931471400274,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,0.005266986302984723,-0.050760917183535544,1
0.014722041986730015,0.059864687452410005,-0.050760917183535544,1
0.006199314714002743,0.06848537710758242,-0.050760917183535544,1
-0.0037438671041790748,0.013887675958157137,-0.050760917183535544,1
0.001937951077639107,0.06848537710758242,-0.050760917183535544,1
0.0005174965321845614,0.059864687452410005,0.35928537911276076,1
0.014722041986730015,0.025381928831720354,-0.050760917183535544,1
0.027506132895820923,0.20066928515355942,-0.050760917183535544,1
0.01330158744127547,0.20066928515355942,-0.050760917183535544,1
-0.0023234125587245293,0.03400261848689277,0.08885713837202001,1
-0.0037438671041790748,0.008140549521375528,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
0.006199314714002743,0.03687618170528357,-0.050760917183535544,1
0.007619769259457288,0.013887675958157137,-0.050760917183535544,1
0.01046067835036638,0.011014112739766333,-0.050760917183535544,1
0.01330158744127547,-0.0033537033521876904,-0.050760917183535544,1
0.0005174965321845614,-0.0033537033521876904,-0.050760917183535544,1
0.007619769259457288,-0.009100829788969299,-0.050760917183535544,0
0.0005174965321845614,0.0023934230845939187,-0.050760917183535544,1
0.023244769259457287,0.14894514722252497,-0.050760917183535544,1
0.033187951077639104,0.4075658368776974,-0.050760917183535544,1
-0.0037438671041790748,-0.009100829788969299,0.002618712446094083,0
0.0005174965321845614,0.008140549521375528,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,-0.000480140133796886,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.0023234125587245293,0.019634802394938745,-0.050760917183535544,1
0.006199314714002743,-0.0033537033521876904,0.030604823557205195,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.006199314714002743,0.02250836561332955,-0.050760917183535544,1
-0.005164321649633621,0.011014112739766333,-0.050760917183535544,0
-0.000902958013269984,0.005266986302984723,0.0749798235572052,1
-0.005164321649633621,0.005266986302984723,-0.050760917183535544,0
0.03176749653218456,0.06561181388919161,0.9492390828164645,1
0.007619769259457288,0.025381928831720354,-0.050760917183535544,1
0.01046067835036638,0.013887675958157137,-0.050760917183535544,1
0.004778860168548198,0.025381928831720354,0.9492390828164645,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
0.011881132895820923,0.005266986302984723,-0.050760917183535544,1
0.0005174965321845614,-0.0062272665705784954,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
0.009040223804911833,-0.0062272665705784954,0.06504926800164963,1
-0.0023234125587245293,-0.011974393007360104,-0.0050201764427948055,0
-0.0037438671041790748,-0.011974393007360104,-0.03755489866501703,0
-0.0037438671041790748,-0.011974393007360104,-0.013793324590942953,0
0.001937951077639107,-0.011974393007360104,-0.022381287553905917,0
0.001937951077639107,-0.011974393007360104,0.09276917540905705,0
-0.0037438671041790748,-0.0062272665705784954,0.013857138372020008,1
-0.005164321649633621,0.011014112739766333,-0.050760917183535544,0
0.02608567835036638,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,0.0023934230845939187,-0.050760917183535544,1
0.01898340562309365,0.005266986302984723,-0.050760917183535544,1
0.009040223804911833,0.054117561015628396,-0.04331878755390592,1
0.006199314714002743,0.02250836561332955,-0.050760917183535544,1
-0.0023234125587245293,-0.011974393007360104,-0.050760917183535544,0
0.0005174965321845614,0.10584169894666288,-0.050760917183535544,1
-0.0023234125587245293,-0.000480140133796886,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,0.011014112739766333,-0.050760917183535544,0
0.001937951077639107,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,0.011014112739766333,-0.050760917183535544,1
-0.0023234125587245293,-0.009100829788969299,-0.050760917183535544,0
-0.000902958013269984,0.008140549521375528,0.03744510133498297,1
-0.0023234125587245293,-0.000480140133796886,0.1855122309646126,1
-0.0037438671041790748,0.011014112739766333,0.12729463837202,1
0.007619769259457288,0.0023934230845939187,0.023440471705353343,1
-0.0023234125587245293,-0.000480140133796886,0.004053897631279268,1
-0.000902958013269984,0.03687618170528357,0.11138028652016815,1
-0.0023234125587245293,0.03974974492367438,0.6249219531868349,1
0.01614249653218456,0.01676123917654794,0.3372020457794274,1
-0.0023234125587245293,0.0023934230845939187,0.8620515828164645,1
-0.000902958013269984,0.03400261848689277,0.31035019392757557,1
-0.006584776195088166,0.0023934230845939187,-0.050760917183535544,0
-0.0023234125587245293,0.01676123917654794,0.28794278652016814,1
-0.000902958013269984,0.0023934230845939187,0.14177380503868667,1
